NAME,YEAR,MONTH,AVRG ELEVATION,MIN ELEVATION,MAX ELEVATION,PRECIPITATION RATE,SOIL MOISTURE,WIND SPEED,SURFACE TEMPERATURE,DEEP SOIL TEMPERATURE,Flood Risk,Landslide Risk,Storm Risk
0.6875,2030,8,0.163388805,0.065116279,0.41651865,0.46738659777,0.6906653503300002,0.6098099772700002,0.3587285806600001,0.4055754426099998,0.30606964757500005,0.46120843395200006,0.29605537360700007
0.6875,2030,9,0.163388805,0.065116279,0.41651865,0.5159875587100001,0.6930242263199999,0.7276004790200002,0.3370012522200001,0.3862273794799998,0.3305631604360001,0.47262677240499995,0.36209732827700014
0.6875,2030,10,0.163388805,0.065116279,0.41651865,0.5007403596,0.7079581733499998,0.66784666963,0.32061154854,0.35608749778,0.3322224056369999,0.46650482044099983,0.3368995855239999
0.6875,2030,11,0.163388805,0.065116279,0.41651865,0.32789285099,0.6660238410899999,0.50886068476,0.30798425115,0.3313339427799998,0.253028561993,0.3971195571799999,0.22397639847100004
0.6875,2030,12,0.163388805,0.065116279,0.41651865,0.40302959363,0.6411196792299998,0.24694784928,0.2769377190200001,0.28716491722,0.28182131691699996,0.4033555263019999,0.147961593497
0.6875,2031,1,0.163388805,0.065116279,0.41651865,0.12380940698,0.6761452396800002,0.18298261012,0.2801189985699999,0.27802601586,0.18000465448200004,0.32826935817,0.03797318592800002
0.6875,2031,2,0.163388805,0.065116279,0.41651865,0.07201124661,0.4810175770999998,0.14900674808,0.32464287815,0.2907024925200001,0.09184231564399994,0.25672690661699993,-6.138291499999116e-05
0.6875,2031,3,0.163388805,0.065116279,0.41651865,0.0589485058246666,0.3841002586600002,0.1503834197,0.36811862878,0.34640448945,0.048846873671866686,0.23487328823540002,-0.012124686628600015
0.6875,2031,4,0.163388805,0.065116279,0.41651865,0.06898204376,0.32374766091,0.1288992214299999,0.4279196254299999,0.4120062561700002,0.022794310191000006,0.23289792363500003,-0.029668503886000022
0.6875,2031,5,0.163388805,0.065116279,0.41651865,0.15477936284,0.4012888277200002,0.1167415318299999,0.3953911574800001,0.41490445092,0.08688128145600003,0.2824791083520001,-0.002286690412000067
0.6875,2031,6,0.163388805,0.065116279,0.41651865,0.5004066654699999,0.5507572402700001,0.5105075098800003,0.3396090526,0.3903221685599999,0.28112914724899996,0.4260913664339999,0.27006431257300006
0.6875,2031,7,0.163388805,0.065116279,0.41651865,0.4720328446,0.6954690511800001,0.6442720487499999,0.2633660802599999,0.3014381380399999,0.3284417566420001,0.44321595734200003,0.330306576328
0.6875,2031,8,0.163388805,0.065116279,0.41651865,0.5104707380799999,0.6967534799099999,0.7347319191200001,0.2321107124099998,0.2672578779799999,0.350453316223,0.4482966019929999,0.38427296609000006
0.6875,2031,9,0.163388805,0.065116279,0.41651865,0.48813309405,0.7056772889899999,0.6650404519199998,0.2330691721999999,0.26717923587,0.344003709377,0.44425672308599995,0.3495033940429999
0.6875,2031,10,0.163388805,0.065116279,0.41651865,0.29868159918,0.67968115942,0.49616930796,0.2585832780199998,0.26324040938,0.25532145139400003,0.37883467045599994,0.220016666834
0.6875,2031,11,0.163388805,0.065116279,0.41651865,0.3790704234499999,0.6729049182499994,0.21220016601,0.2480839209,0.2591576258600001,0.2875439801749998,0.4001018886819998,0.13264552875899993
0.6875,2031,12,0.163388805,0.065116279,0.41651865,0.1246002765,0.6546590863999994,0.2238588393299999,0.20171564716,0.2346263395900001,0.1895558265879998,0.31338083778799986,0.07024160874999998
0.6875,2032,1,0.163388805,0.065116279,0.41651865,0.06858826457,0.4995832005799997,0.16553603936,0.17674258148,0.2166879976399999,0.1256228692059999,0.24646680007299987,0.035103498319000004
0.6875,2032,2,0.163388805,0.065116279,0.41651865,0.0405470170866666,0.3839333809800002,0.1550006857499999,0.24570899131,0.20965646379,0.06591814236666668,0.20195317317800002,0.008683700663999941
0.6875,2032,3,0.163388805,0.065116279,0.41651865,0.0737176173899999,0.19473999634,0.12188353072,0.3545822863599999,0.2680915508000001,0.0006537080859999878,0.16683335527899998,-0.016386640267000013
0.6875,2032,4,0.163388805,0.065116279,0.41651865,0.1548627564099999,0.35700000723,0.0856982096999999,0.4879188692099999,0.4088156315400001,0.055122450390999986,0.2679997164,-0.03318454353900005
0.6875,2032,5,0.163388805,0.065116279,0.41651865,0.4714570906099997,0.5416600523199999,0.45698613037,0.37142848736,0.42115330815,0.26045627396799986,0.4208435655089998,0.23360700135899987
0.6875,2032,6,0.163388805,0.065116279,0.41651865,0.41191678835,0.6718889381400001,0.5667089182399998,0.3149005403399998,0.34194699916,0.2870144082140001,0.42620887877900004,0.270939615233
0.6875,2032,7,0.163388805,0.065116279,0.41651865,0.5759166318700002,0.7049051725100002,0.7516096426100002,0.23356777282,0.26881265752,0.37878576943700015,0.47068683381800014,0.4103664115410001
0.6875,2032,8,0.163388805,0.065116279,0.41651865,0.4880760492499999,0.7059862448199999,0.6862211079299996,0.22295815726,0.2597236509899998,0.346095781194,0.4428411794189999,0.3599807459949998
0.6875,2032,9,0.163388805,0.065116279,0.41651865,0.2649633438300002,0.6829399853100004,0.47674956451,0.2521408822299999,0.25261424594,0.2441002761790002,0.3675716089300002,0.20342177200700007
0.6875,2032,10,0.163388805,0.065116279,0.41651865,0.3771624330799999,0.6740858359899998,0.1935908872799999,0.2574419503799998,0.26152173675,0.28526345345299997,0.4003565890709999,0.12275781425999997
0.6875,2032,11,0.163388805,0.065116279,0.41651865,0.2668416338699999,0.6952088946299999,0.1168882678300001,0.2160911986599999,0.24322531969,0.25574220170499995,0.3699379834879999,0.06725067706100003
0.6875,2032,12,0.163388805,0.065116279,0.41651865,0.1352127189099999,0.6022003151799991,0.18480920835,0.18175657391,0.21863852139,0.1820549868359997,0.2976293755049997,0.06179730373099997
0.6875,2033,1,0.163388805,0.065116279,0.41651865,0.04560052457,0.3937391493300005,0.1652666153499999,0.1551400502199999,0.1919808130799999,0.08899506408300017,0.20287582578600014,0.032419912966999975
0.6875,2033,2,0.163388805,0.065116279,0.41651865,0.0207232359799999,0.3974731965500002,0.1480359258599999,0.2707056717500001,0.2000865724699999,0.057051238506999974,0.198154005253,-0.005048673712000101
0.6875,2033,3,0.163388805,0.065116279,0.41651865,0.07514174694,0.15179821377,0.09332348139,0.4255438555199999,0.3154199204199999,-0.02585148869699999,0.163843733297,-0.04157573496599998
0.6875,2033,4,0.163388805,0.065116279,0.41651865,0.10114227725,0.3631303066600002,0.0539152977099999,0.5556383148699997,0.4272475245700001,0.021929459424000083,0.2574090410870001,-0.075557741215
0.6875,2033,5,0.163388805,0.065116279,0.41651865,0.3637846303099998,0.4539878674199999,0.3106506903400001,0.4216092543000003,0.4440391668500002,0.18104948098999984,0.366817343689,0.13273493386899993
0.6875,2033,6,0.163388805,0.065116279,0.41651865,0.3843532872800002,0.6144752835299998,0.61245650354,0.3064720613599997,0.3387508674099997,0.2604506071990001,0.400076505725,0.28265529482800017
0.6875,2033,7,0.163388805,0.065116279,0.41651865,0.52066349376,0.6377980732799999,0.7226227819200001,0.2275250645099998,0.2562853144600001,0.33776092608600006,0.4314732940039999,0.38340426749400014
0.6875,2033,8,0.163388805,0.065116279,0.41651865,0.4648995688999996,0.6583696805999999,0.6984785601699999,0.2240741892599999,0.2549074246399999,0.32231701338799984,0.4206400207779999,0.35770757638599987
0.6875,2033,9,0.163388805,0.065116279,0.41651865,0.3708268207799999,0.6928352599099997,0.4973648698499997,0.2525746892499999,0.25571422279,0.2893274879349999,0.40291922976499983,0.24334017582399986
0.6875,2033,10,0.163388805,0.065116279,0.41651865,0.36495825731,0.6834324764299998,0.23616022484,0.2604669181799998,0.26155775357,0.282580781717,0.39950653183599993,0.13551930299300002
0.6875,2033,11,0.163388805,0.065116279,0.41651865,0.3648385661,0.6740723787599994,0.1434195268,0.2220633146299999,0.24288167334,0.2874055966419998,0.39292737912599984,0.10606783712400002
0.6875,2033,12,0.163388805,0.065116279,0.41651865,0.0983677761199999,0.6075800743799992,0.1916765403999998,0.18270999136,0.2180139000100001,0.1687402539899997,0.2880648961519997,0.05330007022399989
0.6875,2034,1,0.163388805,0.065116279,0.41651865,0.0469475561566666,0.3786045600700001,0.15754972733,0.1676469203899999,0.1948128118899999,0.08249212590566667,0.19930595824599998,0.027235893201
0.6875,2034,2,0.163388805,0.065116279,0.41651865,0.0438457672966667,0.20511113833,0.1329916038699999,0.2805317960299999,0.21314810935,0.006626408711666691,0.149994454558,-0.006094867969000016
0.6875,2034,3,0.163388805,0.065116279,0.41651865,0.07210509368,0.12398851933,0.0827942188899999,0.4212409133099999,0.3311078189999998,-0.034548469890999994,0.15772740870299998,-0.045837847502000026
0.6875,2034,4,0.163388805,0.065116279,0.41651865,0.0928213583399999,0.34499576475,0.0568476061399999,0.5157615153199999,0.4243309358800002,0.02113608919699997,0.24888908510299998,-0.06890573360600005
0.6875,2034,5,0.163388805,0.065116279,0.41651865,0.3890677936299998,0.44845325286,0.3293448259200001,0.3900119334499999,0.4257872475499999,0.19582182611999993,0.3690915244569999,0.154117001267
0.6875,2034,6,0.163388805,0.065116279,0.41651865,0.4276087011100001,0.6262017960199997,0.60734763801,0.2863186069499997,0.3347274509999999,0.28530141736,0.4157664003389999,0.29761906364700014
0.6875,2034,7,0.163388805,0.065116279,0.41651865,0.5216768361799999,0.64036588773,0.7193701187600002,0.2169018345999999,0.2579850424099998,0.3410612533710001,0.43288758665499993,0.3845318509380002
0.6875,2034,8,0.163388805,0.065116279,0.41651865,0.4481416321999998,0.67919418456,0.7053598042099999,0.22500886607,0.2549685540899999,0.3216742545339999,0.42187221684599985,0.35524575762999994
0.6875,2034,9,0.163388805,0.065116279,0.41651865,0.3742027557399999,0.6930061038499998,0.5597342233099997,0.2481377055799998,0.2556668612700001,0.2916165118349999,0.40397379113099996,0.2701880944299999
0.6875,2034,10,0.163388805,0.065116279,0.41651865,0.34725883706,0.67469039956,0.4123692071400002,0.2605523013999998,0.2587205780600001,0.2728613139120001,0.3910066475980001,0.2006759931940001
0.6875,2034,11,0.163388805,0.065116279,0.41651865,0.39593335125,0.6631567083499994,0.1288505641399999,0.2181539249899999,0.2381546629500002,0.2973506875069999,0.39803571146999983,0.11035056553299998
0.6875,2034,12,0.163388805,0.065116279,0.41651865,0.1008323327099999,0.6318210296899996,0.1869655788599999,0.17584866338,0.21900948326,0.17837062881499988,0.29627566637199987,0.05352731818099993
0.75,2025,1,0.090771558,0.051162791,0.235346359,0.6161382059000001,0.9109117454699994,0.6264769715799997,0.45800828618,0.5632217951100003,0.4190499929649999,0.5889136560329999,0.33475343736599994
0.75,2025,2,0.090771558,0.051162791,0.235346359,0.3895793043300001,0.902095441809999,0.7222748279999999,0.5712802434099999,0.6758609333900002,0.3031271497929997,0.5408289221199998,0.28245051801699994
0.75,2025,3,0.090771558,0.051162791,0.235346359,0.31308136377,0.9305123706899996,0.5625234910400002,0.6232611161400003,0.7383995109200002,0.2706568776869998,0.538912334122,0.18520442651900004
0.75,2025,4,0.090771558,0.051162791,0.235346359,0.3513908578999998,0.9219996338800002,0.45681539877,0.62378652521,0.7336653412300003,0.28332177248199997,0.5469045273800001,0.15430895603599992
0.75,2025,5,0.090771558,0.051162791,0.235346359,0.11855739464,0.9269986645499998,0.1529943862199999,0.52294034103,0.6243442632099999,0.21185733321499994,0.4566899819989999,-0.016900251126000035
0.75,2025,6,0.090771558,0.051162791,0.235346359,0.11818335693,0.7000686282100003,0.1498807626499999,0.47903170773,0.5490317322500002,0.15241043388900005,0.37343625359200006,-0.00947618520700004
0.75,2025,7,0.090771558,0.051162791,0.235346359,0.3883555469499999,0.7232180669499999,0.1499093773399999,0.4795318210899999,0.5424783293199998,0.26732411884699997,0.46012206163399993,0.07148689500299993
0.75,2025,8,0.090771558,0.051162791,0.235346359,0.2620934283400001,0.7374124585600004,0.11530224504,0.4744632876799999,0.5454840237399997,0.22209129556800017,0.4271028824180001,0.020779113182000042
0.75,2025,9,0.090771558,0.051162791,0.235346359,0.26352405394,0.8544141914800004,0.0901467359899999,0.4622289545400001,0.5304298884499999,0.26021093231200004,0.4596217629160001,0.013592963869999919
0.75,2025,10,0.090771558,0.051162791,0.235346359,0.2806932598899998,0.81435464928,0.27146436992,0.4639698972900001,0.5283260455600002,0.2547125634819999,0.452333893463,0.09092259067699991
0.75,2025,11,0.090771558,0.051162791,0.235346359,0.4924247070999999,0.8421898546500002,0.4904591191199998,0.4379876127100002,0.5075519600300004,0.35295216089299997,0.520049072131,0.2472363814359998
0.75,2025,12,0.090771558,0.051162791,0.235346359,0.4205502564100001,0.8402308354800009,0.50056838437,0.4204823813600001,0.4877890979700002,0.3271157211360003,0.4939464587610003,0.23321879859899997
0.75,2026,1,0.090771558,0.051162791,0.235346359,0.4185801880799999,0.8441317292300003,0.1870819050199999,0.4076564168000001,0.4786699121800001,0.330063154841,0.49270186922900006,0.1097983792719999
0.75,2026,2,0.090771558,0.051162791,0.235346359,0.2814767039400001,0.8151332961800002,0.20741742536,0.5183426756399999,0.4842515227,0.24438497950200005,0.443987616176,0.054664290398000054
0.75,2026,3,0.090771558,0.051162791,0.235346359,0.2742369996399998,0.8006164877700002,0.1563082252199999,0.6193062616300002,0.6110140873200001,0.2169413380609999,0.46281317528700006,0.011855981853999858
0.75,2026,4,0.090771558,0.051162791,0.235346359,0.2769933363999998,0.7898428287599997,0.1459751203299999,0.6040448597600003,0.7085267261800002,0.21786405543599974,0.4799105063839999,0.011601921299999832
0.75,2026,5,0.090771558,0.051162791,0.235346359,0.0936692056699999,0.79567963737,0.16839527573,0.5040294806700003,0.6119999780100001,0.1662885215449999,0.40735896011399997,-0.014424179941000106
0.75,2026,6,0.090771558,0.051162791,0.235346359,0.0888492860699999,0.6466645832000002,0.16269974801,0.46738110647,0.53275875371,0.12698571229400002,0.3453602231230001,-0.010818692069000033
0.75,2026,7,0.090771558,0.051162791,0.235346359,0.4526830494700001,0.6781429386300001,0.13837062715,0.4651482019899999,0.5171827604099999,0.2824093051790001,0.46083866011200003,0.08904636950300003
0.75,2026,8,0.090771558,0.051162791,0.235346359,0.42436630774,0.8499080312799999,0.07621949832,0.47089543075,0.5142107698299999,0.32146269053,0.5032787672719999,0.05454144969999998
0.75,2026,9,0.090771558,0.051162791,0.235346359,0.47301068824,0.8353642759500005,0.0920002629299999,0.4730727017300001,0.5142966813900001,0.33612186193500015,0.5135261371350002,0.07501161549799994
0.75,2026,10,0.090771558,0.051162791,0.235346359,0.5630852146599997,0.8302099960800003,0.3977564489799999,0.4646426260400001,0.5084747386800003,0.37229140367999997,0.5378378225580001,0.22602246298199985
0.75,2026,11,0.090771558,0.051162791,0.235346359,0.47356321312,0.8300227903200006,0.5058269975699999,0.42092274334,0.4915172208200002,0.34517041787600017,0.5075335567960002,0.25113805849599996
0.75,2026,12,0.090771558,0.051162791,0.235346359,0.3773990182399999,0.8320524674400006,0.4976531722599999,0.4004468330300001,0.4533980240299998,0.31140882512200013,0.4716693621100001,0.2231144519699999
0.75,2027,1,0.090771558,0.051162791,0.235346359,0.4048392806299999,0.81456867479,0.1988640656099999,0.38408024007,0.4443367735,0.32041311087499996,0.47284405292599996,0.11510420661899992
0.75,2027,2,0.090771558,0.051162791,0.235346359,0.26250464117,0.8023329253200001,0.1928710648500001,0.5066715689300001,0.4536434228400001,0.23529026447800006,0.42833426611500003,0.045488348705
0.75,2027,3,0.090771558,0.051162791,0.235346359,0.2856347356599998,0.7884316220300004,0.1573911169599999,0.6010889715200001,0.6015957529600001,0.221488430769,0.4606933694990001,0.019351917377999878
0.75,2027,4,0.090771558,0.051162791,0.235346359,0.1105579542,0.7694064479599997,0.1544460059999999,0.5862348205100002,0.6979653269499999,0.14872099616599982,0.4217366976379999,-0.03137833124200007
0.75,2027,5,0.090771558,0.051162791,0.235346359,0.0946901491699999,0.6243491187500001,0.16397898076,0.5114192431400003,0.60450220841,0.11381979086499994,0.35476653365800004,-0.017362367373000093
0.75,2027,6,0.090771558,0.051162791,0.235346359,0.0792037474999999,0.60157888068,0.14460854314,0.46495810678,0.5321317091400001,0.11008638604799996,0.32881544188199996,-0.020464235650000037
0.75,2027,7,0.090771558,0.051162791,0.235346359,0.4507286726400003,0.6423535406700001,0.1101471487299999,0.4627919288900001,0.5083802359599999,0.2713619896790001,0.4477550227850001,0.07764191970600005
0.75,2027,8,0.090771558,0.051162791,0.235346359,0.4786884235999998,0.7494052277700001,0.0870949216,0.4521813888000001,0.50986804857,0.31678350421099993,0.48855601672499993,0.07893106215999991
0.75,2027,9,0.090771558,0.051162791,0.235346359,0.51029457433,0.79925495047,0.5407760297999997,0.4664416394200001,0.4990408741000001,0.34152883118899996,0.5108273438600001,0.2670333005349998
0.75,2027,10,0.090771558,0.051162791,0.235346359,0.5497087902199999,0.8433278575100006,0.5444959626799997,0.4396693922900001,0.5006153693100001,0.37587083908300006,0.5361883797810002,0.2856999878799998
0.75,2027,11,0.090771558,0.051162791,0.235346359,0.4870831468599998,0.8340209738500008,0.6795508246199999,0.4122964376,0.47852176969,0.35350310757900016,0.5101899017510002,0.3264088305859999
